,,,,,,,,
Параметры:,,,Начало периода: 01.01.2016 0:00:00,,,,,
,,,Конец периода: 31.12.2016 23:59:59,,,,,
,,,Склады: Щука,,,,,
,,,,,,,,
Период,,Склад,,Номенклатура,,Код,Количество начальный остаток,Количество расход
19.08.2016,,Щука,,Брелок Домо Кун домокун,,99-00000089,2.000,1.000
19.08.2016,,Щука,,Брелок любимый папа,,99-00000275,4.000,1.000
19.08.2016,,Щука,,Брелок Молот Тора,,99-00002101,1.000,1.000
19.08.2016,,Щука,,Головоломка Кубик 3 x 3 x 3 маленький,,00-00000308,10.000,1.000
19.08.2016,,Щука,,Головоломка пятнашки,,УТ000000838,10.000,1.000
19.08.2016,,Щука,,Грамота Желание,,УТ000000028,2.000,1.000
19.08.2016,,Щука,,"Жвачка ""Love is..."" блок один вкус",,УТ-00000024,42.000,5.000
19.08.2016,,Щука,,Заводная челюсть,,06-00000138,5.000,1.000
19.08.2016,,Щука,,Зажигалка Огнетушитель ,,99-00001530,5.000,2.000
19.08.2016,,Щука,,Зонт РАДУГА,,01-00000713,2.000,1.000
19.08.2016,,Щука,,ИА Зайка сердечный,,01-00001422,5.000,1.000
19.08.2016,,Щука,,ИА Молоток Мой весомый аргумент,,99-00002710,2.000,1.000
19.08.2016,,Щука,,ИА Попагрудь,,99-00001099,3.000,1.000
19.08.2016,,Щука,,ИА Сова Сава,,99-00001374,1.000,1.000
19.08.2016,,Щука,,Игра Веселые данетки,,99-00001134,9.000,1.000
19.08.2016,,Щука,,Игра Зажигательный девичник,,99-00001732,2.000,1.000
19.08.2016,,Щука,,Игра Миллионер,,99-00001636,3.000,1.000
19.08.2016,,Щука,,Игра с карточками Боц - Боц,,99-00000613,9.000,1.000
19.08.2016,,Щука,,"Игра Территория соблазна набор малый кубики, карты",,01-00003465,15.000,1.000
19.08.2016,,Щука,,Игра Уно,,00-00000005,4.000,1.000
19.08.2016,,Щука,,Кейк попс (Cake Pops),,99-00001927,15.000,1.000
19.08.2016,,Щука,,Книга 140 данеток. Самые интересные загадки,,99-00002469,7.000,1.000
19.08.2016,,Щука,,Консервированные носки Сурового рыбака,,99-00001992,9.000,1.000
19.08.2016,,Щука,,Конструктор Капитан Америка,,99-00002206,4.000,1.000
19.08.2016,,Щука,,Коробка сборная Штампы  с др конверт 8*13,,01-00002299,2.000,1.000
19.08.2016,,Щука,,Корона короля,,99-00000749,1.000,1.000
19.08.2016,,Щука,,КП Розовая крышка в полоску малая,,99-00002143,1.000,1.000
19.08.2016,,Щука,,Крестики и Нолики (стопки),,УТ-00000036,1.000,1.000
19.08.2016,,Щука,,Кружка в вязаном чехле Счастья и гармонии,,99-00000129,2.000,1.000
19.08.2016,,Щука,,Кружка Лампочка ( с термослоем),,01-00001259,2.000,1.000
19.08.2016,,Щука,,Крючок для сумок Heart,,СК-00001161,1.000,1.000
19.08.2016,,Щука,,Леденец Сердце,,99-00000554,3.000,1.000
19.08.2016,,Щука,,Леденец Трость макси 28гр - (65 шт. в пачке),,99-00000651,7.000,1.000
19.08.2016,,Щука,,Леденцы Бобы Берти Боттc Bertie Bott`s (Гарри Поттер) (12 шт. в пачке),,99-00002524,61.000,2.000
19.08.2016,,Щука,,Леденцы Бобы Бин Бузлд (Гарри Поттера) пакет 54гр (12 шт. в пачке),,99-00001657,94.000,1.000
19.08.2016,,Щука,,Леденцы Бобы Бин Бузлд (Гарри Поттера) с рулеткой упаковка 12 шт.,,99-00001958,23.000,1.000
19.08.2016,,Щука,,Магнит Балалайка Россия,,99-00002323,3.000,1.000
19.08.2016,,Щука,,Магнит Самовар Россия,,99-00002324,2.000,1.000
19.08.2016,,Щука,,Маска для сна махровая Панда,,01-00003487,5.000,2.000
19.08.2016,,Щука,,Маска Пила SaW,,01-00001939,7.000,1.000
19.08.2016,,Щука,,МСК Открытка Указатель счастье,,99-00001359,3.000,1.000
19.08.2016,,Щука,,"Набор эротический (наручники,маска) ",,01-00001418,1.000,1.000
19.08.2016,,Щука,,Напиток Coca-Cola Cherry (в пачке 12 шт.),,01-00003155,39.000,2.000
19.08.2016,,Щука,,Напиток Coca-Cola Vanilla (в пачке 12 шт.),,01-00003154,20.000,2.000
19.08.2016,,Щука,,Напиток Dr Pepper Cherry Vanilla (в пачке 12 шт.),,01-00003152,19.000,1.000
19.08.2016,,Щука,,Напиток Pepsi Real Sugar,,99-00002559,7.000,1.000
19.08.2016,,Щука,,Обложка на паспорт Russo turisto (цветная),,99-00000788,3.000,1.000
19.08.2016,,Щука,,Пакет Время для счастья L,,99-00000343,8.000,1.000
19.08.2016,,Щука,,Пакет Время для счастья MS,,99-00000342,9.000,1.000
19.08.2016,,Щука,,Пакет Посылка счастья S ,,06-00000152,4.000,1.000
19.08.2016,,Щука,,Пакет Самый лучший подарок рыжий S,,06-00000125,9.000,1.000
19.08.2016,,Щука,,Плед с рукавами Sleepy Original (бордовый),,01-00003114,5.000,1.000
19.08.2016,,Щука,,Плед с рукавами Sleepy Original Зебра,,99-00000626,1.000,1.000
19.08.2016,,Щука,,Плетка ,,01-00001261,5.000,1.000
19.08.2016,,Щука,,Полисилк Серебристый,,01-00001491,80.000,1.000
19.08.2016,,Щука,,Полисилк Фиолетовый,,01-00001490,45.000,3.000
19.08.2016,,Щука,,Полисилк Шоколад / Золото,,01-00001486,78.000,1.000
19.08.2016,,Щука,,Радуга Слинки,,УТ000000747,24.000,1.000
19.08.2016,,Щука,,Раскраска Тату (The Tattoo Colouring Book. Megamunden) ,,99-00002470,3.000,1.000
19.08.2016,,Щука,,Раскраска-антистресс Гарри Поттер Мир магических существ,,99-00002051,6.000,1.000
19.08.2016,,Щука,,Раскраска-антистресс Фантастические создания,,99-00002044,5.000,1.000
19.08.2016,,Щука,,Рулетка пьяная с рюмками(стекло),,УТ000000749,8.000,1.000
19.08.2016,,Щука,,Ручка Колокольчик Смайл,,99-00002413,6.000,1.000
19.08.2016,,Щука,,Скетчбук Кот Супергерой,,99-00001756,5.000,1.000
19.08.2016,,Щука,,Сладкое средство Для гениальных идей в коробке 12 шт.,,99-00001231,8.000,1.000
19.08.2016,,Щука,,Сладкое средство От всех проблем в коробке 12 шт.,,99-00000562,6.000,1.000
19.08.2016,,Щука,,Стиральная Карта Мира ,,СК-00000293,6.000,1.000
19.08.2016,,Щука,,Сувенир После 18:00 в завязке,,01-00002161,1.000,1.000
19.08.2016,,Щука,,Чай 100 чашек хорошего настроения,,99-00002440,19.000,1.000
19.08.2016,,Щука,,Чай Мотивирующий,,99-00002438,11.000,1.000
19.08.2016,,Щука,,Чай На все случаи жизни,,99-00002436,11.000,1.000
19.08.2016,,Щука,,Чай Суровый мужской,,99-00002428,10.000,1.000
19.08.2016,,Щука,,Шокобокс Для хорошего настроения,,99-00002628,3.000,1.000
19.08.2016,,Щука,,Шоколад МОСКВА. Храм Василия Блаженного,,99-00002581,5.000,1.000
19.08.2016,,Щука,,Штопор Бутылочка,,СК-00000653,1.000,1.000
20.08.2016,,Щука,,Автокружка Voyage Vintage,,01-00000245,1.000,1.000
20.08.2016,,Щука,,Ароматизатор Funny Monster  монстр,,99-00000779,6.000,2.000
20.08.2016,,Щука,,"батарейка R14 ""C""",,0П-00000008,20.000,2.000
20.08.2016,,Щука,,Батарейки мизинчиковые ААА  LR03 12 в уп. батарейка,,УТ000001012,154.000,3.000
20.08.2016,,Щука,,Блокнот Закончи эту книгу,,99-00002046,5.000,1.000
20.08.2016,,Щука,,Блокнот Открой мир заново,,99-00002048,4.000,1.000
20.08.2016,,Щука,,Блокнот Совы ,,99-00002480,4.000,1.000
20.08.2016,,Щука,,Блокнот Уничтожь меня! ,,99-00002475,6.000,2.000
20.08.2016,,Щука,,Брелок антистресс Обезьяна Счастье есть,,99-00001685,3.000,1.000
20.08.2016,,Щука,,Брелок Счастливый билет,,99-00000654,2.000,1.000
20.08.2016,,Щука,,Бумага крафт Божья коровка 70 х100 см ,,99-00002006,5.000,1.000
20.08.2016,,Щука,,Гольфы Курицы носки,,99-00002567,8.000,1.000
20.08.2016,,Щука,,Диплом Инструкция по проведению брачной ночи,,01-00001684,3.000,1.000
20.08.2016,,Щука,,Забавная пачка денег Доллары,,УТ000000846,11.000,1.000
20.08.2016,,Щука,,Забавная пачка денег Евро,,99-00002493,7.000,1.000
20.08.2016,,Щука,,Звонок Наливай,,01-00001313,3.000,1.000
20.08.2016,,Щука,,Значок Любимая теща,,99-00002362,3.000,1.000
20.08.2016,,Щука,,Игра Запрет,,99-00002651,2.000,1.000
20.08.2016,,Щука,,Игра Крокодил,,00-00000004,11.000,1.000
20.08.2016,,Щука,,Игра с карточками Боц - Боц,,99-00000613,8.000,1.000
20.08.2016,,Щука,,Игра Скажи иначе,,01-00003466,6.000,1.000
20.08.2016,,Щука,,Конверт для денег Пусть во всем сопутствует удача ,,01-00001624,15.000,1.000
20.08.2016,,Щука,,Консервированные носки Сурового мужика,,99-00001869,15.000,1.000
20.08.2016,,Щука,,КП Розовая крышка в полоску большая ,,99-00002141,2.000,1.000
20.08.2016,,Щука,,Кружка Тамблер Ice cold drink,,99-00002019,3.000,1.000
20.08.2016,,Щука,,Лазер (5 насадок),,99-00002301,5.000,1.000
20.08.2016,,Щука,,Леденцы Бобы Берти Боттc Bertie Bott`s (Гарри Поттер) (12 шт. в пачке),,99-00002524,59.000,1.000
20.08.2016,,Щука,,Леденцы Бобы Бин Бузлд (Гарри Поттера) пакет 54гр (12 шт. в пачке),,99-00001657,93.000,2.000
20.08.2016,,Щука,,Лента атласная 5 см красная 22 м,,99-00002013,33.000,1.000
20.08.2016,,Щука,,Лента атласная 5 см серебряная 22 м,,99-00001641,27.000,3.000
20.08.2016,,Щука,,Маска для сна махровая Панда,,01-00003487,3.000,1.000
20.08.2016,,Щука,,МСК Конверт для денег Вклад в мечту Кошелек,,99-00001328,5.000,1.000
20.08.2016,,Щука,,МСК Открытка Указатель счастье,,99-00001359,2.000,1.000
20.08.2016,,Щука,,Мыльные пузыри нелопающиеся (5 шт. в пачке),,РТ-00000009,142.000,1.000
20.08.2016,,Щука,,Набор скрепок Foot,,99-00002097,2.000,1.000
20.08.2016,,Щука,,"Накладные усы, набор",,00-00000406,23.000,1.000
20.08.2016,,Щука,,Наклейки декоративные Ёжики,,99-00002657,2.000,1.000
20.08.2016,,Щука,,Напиток Coca-Cola Cherry (в пачке 12 шт.),,01-00003155,37.000,3.000
20.08.2016,,Щука,,Напиток Coca-Cola Vanilla (в пачке 12 шт.),,01-00003154,18.000,4.000
20.08.2016,,Щука,,Наручники меховые,,00-00000293,6.000,1.000
20.08.2016,,Щука,,Открывалка Ключ к успеху ,,01-00000215,10.000,1.000
20.08.2016,,Щука,,Пакет 100% мужик кож.куртка MS ,,01-00002680,6.000,1.000
20.08.2016,,Щука,,Пакет Все будет в шоколаде MS,,СК-00001016,15.000,1.000
20.08.2016,,Щука,,Пакет Посылка с любовью MS,,06-00000024,5.000,1.000
20.08.2016,,Щука,,Пепельница поглощающая дым,,99-00001848,4.000,1.000
20.08.2016,,Щука,,Подставка для телефона Пистолет,,99-00000413,3.000,1.000
20.08.2016,,Щука,,Полисилк Зеленый / Салатовый,,01-00001485,35.500,1.000
20.08.2016,,Щука,,Полисилк Синий / Серебро,,99-00002014,16.000,1.000
20.08.2016,,Щука,,Ручка Кот,,99-00001436,15.000,1.000
20.08.2016,,Щука,,Светильник плазма (Lighter 5 inch),,УТ000000944,6.000,1.000
20.08.2016,,Щука,,Свечи с надписью С днем Рождения 12 шт,,99-00000115,1.000,1.000
20.08.2016,,Щука,,Скетчбук Mysterious,,99-00002540,3.000,1.000
20.08.2016,,Щука,,Сладкие консервы Крокодил консервированный в коробке 24 шт.,,99-00000730,7.000,1.000
20.08.2016,,Щука,,Сладкие консервы Чтобы жизнь малиной оказалась в коробке 24 шт.,,99-00000731,8.000,1.000
20.08.2016,,Щука,,Сумасшедшая кричащая курица,,01-00003267,4.000,1.000
20.08.2016,,Щука,,Туалетная бумага 100 долларов,,СК-00000452,72.000,1.000
20.08.2016,,Щука,,Фоторамка Family серебро 3 фото,,99-00002369,2.000,1.000
20.08.2016,,Щука,,Чай Для внутренней гармонии,,99-00002437,7.000,1.000
20.08.2016,,Щука,,Чай Для настоящих леди,,99-00002435,4.000,1.000
20.08.2016,,Щука,,Чай На все случаи жизни,,99-00002436,10.000,1.000
20.08.2016,,Щука,,Чай Самой лучшей маме,,99-00002433,18.000,1.000
20.08.2016,,Щука,,Часы будильник с подставкой,,99-00001836,6.000,1.000
20.08.2016,,Щука,,Чековая книжка желаний Для Него,,01-00002449,9.000,1.000
